;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-04-01 00:00;82;0;5;0;16;0;0;0;0;19
;2023-04-01 00:15;82;0;0;0;16;0;0;0;0;16
;2023-04-01 00:30;82;0;12;3;18;0;0;0;0;22
;2023-04-01 00:45;82;0;3;0;24;0;0;0;0;25
;2023-04-01 01:00;81;0;13;3;19;0;0;0;0;24
;2023-04-01 01:15;81;0;10;1;26;0;0;0;0;30
;2023-04-01 01:30;81;0;64;2;5;0;0;0;0;45
;2023-04-01 01:45;80;0;45;2;11;0;0;0;0;35
;2023-04-01 02:00;80;0;19;1;21;0;0;0;0;30
;2023-04-01 02:15;79;0;39;4;12;0;0;0;0;32
;2023-04-01 02:30;79;0;44;1;7;0;0;0;0;31
;2023-04-01 02:45;79;0;0;0;16;0;0;0;0;16
;2023-04-01 03:00;79;0;0;0;16;0;0;0;0;16
;2023-04-01 03:15;79;0;14;5;24;0;0;0;0;28
;2023-04-01 03:30;79;0;5;2;17;0;0;0;0;19
;2023-04-01 03:45;79;0;0;0;16;0;0;0;0;16
;2023-04-01 04:00;79;0;7;2;19;0;0;0;0;22
;2023-04-01 04:15;77;0;8;2;24;0;0;0;0;26
;2023-04-01 04:30;77;0;0;0;19;0;0;0;0;19
;2023-04-01 04:45;77;0;10;2;25;0;0;0;0;28
;2023-04-01 05:00;76;0;65;3;5;0;0;0;0;44
;2023-04-01 05:15;76;0;46;3;12;0;0;0;0;36
;2023-04-01 05:30;76;0;34;3;17;0;0;0;0;32
;2023-04-01 05:45;75;0;16;1;20;0;0;0;0;28
;2023-04-01 06:00;75;0;0;0;22;0;0;0;0;22
;2023-04-01 06:15;75;0;0;0;18;0;0;0;0;18
;2023-04-01 06:30;75;0;0;0;16;0;0;0;0;16
;2023-04-01 06:45;75;0;0;0;16;0;0;0;0;16
;2023-04-01 07:00;75;0;0;0;16;0;0;0;0;16
;2023-04-01 07:15;75;0;8;2;29;0;0;0;0;32
;2023-04-01 07:30;74;0;149;5;92;2;3;0;4;222
;2023-04-01 07:45;73;1;43;6;12;18;16;0;34;55
;2023-04-01 08:00;73;2;6;2;2;36;32;0;69;36
;2023-04-01 08:15;73;2;2;2;2;46;40;0;86;39
;2023-04-01 08:30;73;30;0;1;1;59;52;0;110;31
;2023-04-01 08:45;74;55;0;1;1;72;67;0;139;34
;2023-04-01 09:00;75;134;0;0;0;118;110;0;229;46
;2023-04-01 09:15;77;215;0;0;0;153;142;0;295;31
;2023-04-01 09:30;81;274;0;0;0;184;168;0;352;26
;2023-04-01 09:45;83;237;0;1;1;166;154;0;319;31
;2023-04-01 10:00;85;177;0;0;0;129;119;0;247;22
;2023-04-01 10:15;87;206;0;0;0;140;132;0;272;18
;2023-04-01 10:30;90;241;0;1;1;162;153;0;315;23
;2023-04-01 10:45;92;153;0;0;0;117;110;0;227;26
;2023-04-01 11:00;93;169;0;0;0;120;113;0;233;17
;2023-04-01 11:15;94;109;0;0;0;88;82;0;170;17
;2023-04-01 11:30;95;82;0;1;1;81;74;0;156;30
;2023-04-01 11:45;95;42;50;10;10;66;60;0;126;91
;2023-04-01 12:00;92;0;326;22;22;77;70;0;147;432
;2023-04-01 12:15;92;74;29;1;1;102;94;0;196;108
;2023-04-01 12:30;93;116;59;11;15;129;120;0;250;150
;2023-04-01 12:45;91;10;216;1;1;105;96;0;201;369
;2023-04-01 13:00;87;37;267;2;2;120;111;0;231;421
;2023-04-01 13:15;86;70;172;2;2;110;101;0;211;270
;2023-04-01 13:30;86;118;99;2;2;118;108;0;227;162
;2023-04-01 13:45;90;246;0;1;0;172;159;0;330;37
;2023-04-01 14:00;94;427;0;3;4;283;262;0;545;64
;2023-04-01 14:15;96;316;0;6;6;221;206;0;427;60
;2023-04-01 14:30;99;415;0;9;0;263;245;0;507;29
;2023-04-01 14:45;100;87;0;309;0;246;230;0;476;33
;2023-04-01 15:00;100;0;0;275;0;179;167;0;346;33
;2023-04-01 15:15;100;0;0;364;0;225;207;0;432;28
;2023-04-01 15:30;100;0;0;281;0;184;170;0;354;35
;2023-04-01 15:45;100;0;17;199;4;163;151;0;313;98
;2023-04-01 16:00;100;0;0;192;0;136;125;0;261;34
;2023-04-01 16:15;100;0;0;125;0;101;91;0;192;33
;2023-04-01 16:30;100;0;0;106;0;92;83;0;175;36
;2023-04-01 16:45;100;0;0;163;0;120;110;0;229;32
;2023-04-01 17:00;100;0;0;111;0;89;80;0;170;26
;2023-04-01 17:15;94;0;499;29;18;53;45;0;97;542
;2023-04-01 17:30;91;4;290;20;29;57;51;0;108;364
;2023-04-01 17:45;92;93;58;5;5;101;92;0;193;114
;2023-04-01 18:00;93;92;0;0;0;82;73;0;155;19
;2023-04-01 18:15;93;65;13;2;7;72;64;0;136;44
;2023-04-01 18:30;93;24;0;0;0;52;45;0;98;24
;2023-04-01 18:45;93;18;0;1;1;46;42;0;88;19
;2023-04-01 19:00;93;0;4;3;3;37;32;0;69;43
;2023-04-01 19:15;93;1;54;2;6;28;26;0;54;76
;2023-04-01 19:30;92;0;105;2;20;15;13;0;28;115
;2023-04-01 19:45;91;0;70;0;0;6;5;0;11;46
;2023-04-01 20:00;90;0;77;1;1;1;0;0;1;52
;2023-04-01 20:15;88;0;83;2;2;0;0;0;0;59
;2023-04-01 20:30;88;0;61;1;1;0;0;0;0;39
;2023-04-01 20:45;87;0;61;1;3;0;0;0;0;39
;2023-04-01 21:00;86;0;74;0;0;0;0;0;0;50
;2023-04-01 21:15;86;0;62;1;2;0;0;0;0;40
;2023-04-01 21:30;85;0;60;1;2;0;0;0;0;37
;2023-04-01 21:45;84;0;73;2;2;0;0;0;0;51
;2023-04-01 22:00;84;0;83;0;0;0;0;0;0;58
;2023-04-01 22:15;83;0;79;0;0;0;0;0;0;53
;2023-04-01 22:30;82;0;82;1;1;0;0;0;0;58
;2023-04-01 22:45;81;0;103;0;0;0;0;0;0;78
;2023-04-01 23:00;80;0;78;0;0;0;0;0;0;55
;2023-04-01 23:15;79;0;78;1;1;0;0;0;0;54
;2023-04-01 23:30;77;0;85;0;0;0;0;0;0;59
;2023-04-01 23:45;77;0;58;1;7;0;0;0;0;44
;2023-04-02 00:00;76;0;0;0;22;0;0;0;0;22
;2023-04-02 00:15;76;0;0;0;17;0;0;0;0;17
;2023-04-02 00:30;76;0;0;0;17;0;0;0;0;17
;2023-04-02 00:45;76;0;0;0;16;0;0;0;0;16
;2023-04-02 01:00;76;0;0;0;16;0;0;0;0;16
;2023-04-02 01:15;76;0;0;0;16;0;0;0;0;16
;2023-04-02 01:30;76;0;0;0;17;0;0;0;0;17
;2023-04-02 01:45;76;0;0;0;17;0;0;0;0;17
;2023-04-02 02:00;76;0;0;0;16;0;0;0;0;16
;2023-04-02 02:15;76;0;13;2;22;0;0;0;0;28
;2023-04-02 02:30;75;0;30;1;27;0;0;0;0;44
;2023-04-02 02:45;75;0;71;0;0;0;0;0;0;46
;2023-04-02 03:00;74;0;55;1;7;0;0;0;0;40
;2023-04-02 03:15;74;0;22;2;22;0;0;0;0;31
;2023-04-02 03:30;73;0;30;5;18;0;0;0;0;31
;2023-04-02 03:45;73;0;42;1;6;0;0;0;0;31
;2023-04-02 04:00;73;0;0;0;17;0;0;0;0;17
;2023-04-02 04:15;73;0;0;0;17;0;0;0;0;17
;2023-04-02 04:30;73;0;21;4;23;0;0;0;0;30
;2023-04-02 04:45;73;0;1;0;16;0;0;0;0;17
;2023-04-02 05:00;73;0;0;0;17;0;0;0;0;17
;2023-04-02 05:15;72;0;9;2;23;0;0;0;0;26
;2023-04-02 05:30;72;0;0;0;21;0;0;0;0;21
;2023-04-02 05:45;72;0;0;0;18;0;0;0;0;18
;2023-04-02 06:00;72;0;9;2;28;0;0;0;0;31
;2023-04-02 06:15;72;0;47;3;15;0;0;0;0;43
;2023-04-02 06:30;71;0;33;2;17;0;0;0;0;33
;2023-04-02 06:45;71;0;36;3;16;0;0;0;0;32
;2023-04-02 07:00;70;0;60;2;5;0;0;0;0;41
;2023-04-02 07:15;70;0;27;1;18;0;0;0;0;38
;2023-04-02 07:30;70;0;0;0;18;0;1;0;1;18
;2023-04-02 07:45;70;0;15;3;15;4;4;0;8;23
;2023-04-02 08:00;69;0;25;1;1;16;14;0;30;26
;2023-04-02 08:15;69;0;3;2;2;24;22;0;46;20
;2023-04-02 08:30;69;2;0;3;3;36;29;0;64;18
;2023-04-02 08:45;69;16;59;2;2;55;47;0;102;95
;2023-04-02 09:00;67;60;159;16;44;74;67;0;141;221
;2023-04-02 09:15;69;141;0;0;0;110;97;0;207;19
;2023-04-02 09:30;71;162;0;1;1;129;115;0;244;32
;2023-04-02 09:45;72;140;22;10;10;135;121;0;255;89
;2023-04-02 10:00;73;119;1;1;1;111;92;0;203;38
;2023-04-02 10:15;74;92;2;13;13;113;86;0;199;59
;2023-04-02 10:30;75;140;49;14;27;164;134;0;298;164
;2023-04-02 10:45;77;203;40;7;17;168;153;0;321;115
;2023-04-02 11:00;76;226;231;4;20;193;173;0;366;331
;2023-04-02 11:15;79;181;36;4;4;216;200;0;417;220
;2023-04-02 11:30;82;294;0;1;1;238;212;0;450;97
;2023-04-02 11:45;84;282;8;7;8;325;243;0;568;236
;2023-04-02 12:00;90;550;23;3;5;379;297;0;677;93
;2023-04-02 12:15;90;193;171;8;9;313;240;0;553;470
;2023-04-02 12:30;88;87;166;27;33;318;226;0;544;573
;2023-04-02 12:45;92;300;62;25;35;370;295;0;665;377
;2023-04-02 13:00;95;369;17;24;23;411;329;0;739;325
;2023-04-02 13:15;99;482;10;19;19;444;361;0;805;265
;2023-04-02 13:30;99;176;7;395;6;429;377;0;806;182
;2023-04-02 13:45;100;1;0;614;0;365;335;0;700;33
;2023-04-02 14:00;100;0;0;553;0;327;309;0;636;33
;2023-04-02 14:15;100;0;0;664;0;379;360;0;740;22
;2023-04-02 14:30;100;0;0;783;0;442;423;0;864;24
;2023-04-02 14:45;100;0;0;919;0;517;500;0;1017;35
;2023-04-02 15:00;100;0;0;1025;0;568;549;0;1117;25
;2023-04-02 15:15;100;0;0;1041;0;574;557;0;1131;24
;2023-04-02 15:30;100;0;0;424;0;255;245;0;500;29
;2023-04-02 15:45;99;0;65;458;7;331;320;0;652;212
;2023-04-02 16:00;99;0;14;497;2;323;313;0;637;106
;2023-04-02 16:15;99;0;0;225;0;152;142;0;294;29
;2023-04-02 16:30;99;0;0;275;0;182;171;0;354;38
;2023-04-02 16:45;99;0;0;266;0;169;160;0;330;23
;2023-04-02 17:00;99;0;0;183;0;124;117;0;241;19
;2023-04-02 17:15;99;0;0;105;0;87;81;0;168;27
;2023-04-02 17:30;99;0;0;121;0;95;85;0;180;25
;2023-04-02 17:45;99;0;0;93;0;77;68;0;146;19
;2023-04-02 18:00;99;3;0;56;0;61;53;0;114;21
;2023-04-02 18:15;99;11;0;1;1;53;45;0;98;32
;2023-04-02 18:30;99;33;7;7;7;63;54;0;117;43
;2023-04-02 18:45;99;63;21;20;25;88;80;0;168;86
;2023-04-02 19:00;99;46;38;7;19;70;64;0;134;91
;2023-04-02 19:15;99;0;0;2;2;42;36;0;78;38
;2023-04-02 19:30;99;0;23;2;2;24;19;0;43;37
;2023-04-02 19:45;98;0;61;1;3;5;3;0;8;37
;2023-04-02 20:00;98;0;62;1;2;0;0;0;0;38
;2023-04-02 20:15;97;0;81;2;2;0;0;0;0;57
;2023-04-02 20:30;96;0;66;1;1;0;0;0;0;42
;2023-04-02 20:45;95;0;73;1;1;0;0;0;0;50
;2023-04-02 21:00;95;0;71;1;1;0;0;0;0;49
;2023-04-02 21:15;94;0;64;1;2;0;0;0;0;42
;2023-04-02 21:30;93;0;54;1;6;0;0;0;0;36
;2023-04-02 21:45;93;0;65;2;7;0;0;0;0;48
;2023-04-02 22:00;92;0;70;0;0;0;0;0;0;46
;2023-04-02 22:15;91;0;63;1;2;0;0;0;0;40
;2023-04-02 22:30;91;0;71;1;2;0;0;0;0;48
;2023-04-02 22:45;90;0;84;0;0;0;0;0;0;59
;2023-04-02 23:00;88;0;78;0;0;0;0;0;0;53
;2023-04-02 23:15;87;0;77;1;2;0;0;0;0;53
;2023-04-02 23:30;86;0;88;0;0;0;0;0;0;64
;2023-04-02 23:45;86;0;28;2;19;0;0;0;0;33
;2023-04-03 00:00;86;0;10;2;21;0;0;0;0;24
;2023-04-03 00:15;85;0;23;3;19;0;0;0;0;29
;2023-04-03 00:30;85;0;10;1;19;0;0;0;0;24
;2023-04-03 00:45;85;0;0;0;16;0;0;0;0;16
;2023-04-03 01:00;85;0;5;2;18;0;0;0;0;19
;2023-04-03 01:15;85;0;9;2;26;0;0;0;0;29
;2023-04-03 01:30;85;0;0;0;16;0;0;0;0;16
;2023-04-03 01:45;85;0;0;0;16;0;0;0;0;16
;2023-04-03 02:00;85;0;9;2;23;0;0;0;0;26
;2023-04-03 02:15;85;0;6;2;24;0;0;0;0;25
;2023-04-03 02:30;84;0;8;2;27;0;0;0;0;30
;2023-04-03 02:45;84;0;37;5;19;0;0;0;0;36
;2023-04-03 03:00;83;0;70;0;0;0;0;0;0;46
;2023-04-03 03:15;83;0;34;3;18;0;0;0;0;32
;2023-04-03 03:30;83;0;16;3;21;0;0;0;0;28
;2023-04-03 03:45;82;0;40;3;12;0;0;0;0;34
;2023-04-03 04:00;82;0;29;0;10;0;0;0;0;26
;2023-04-03 04:15;82;0;0;0;17;0;0;0;0;17
;2023-04-03 04:30;82;0;6;2;18;0;0;0;0;19
;2023-04-03 04:45;82;0;20;2;20;0;0;0;0;29
;2023-04-03 05:00;82;0;0;0;16;0;0;0;0;16
;2023-04-03 05:15;82;0;0;0;16;0;0;0;0;16
;2023-04-03 05:30;81;0;7;2;23;0;0;0;0;25
;2023-04-03 05:45;81;0;7;3;19;0;0;0;0;21
;2023-04-03 06:00;81;0;3;2;20;0;0;0;0;20
;2023-04-03 06:15;81;0;40;2;12;0;0;0;0;33
;2023-04-03 06:30;80;0;68;0;1;0;0;0;0;45
;2023-04-03 06:45;80;0;37;3;14;0;0;0;0;32
;2023-04-03 07:00;79;0;35;4;16;0;0;0;0;32
;2023-04-03 07:15;77;0;60;2;9;0;0;0;0;47
;2023-04-03 07:30;77;0;31;0;11;1;0;0;1;29
;2023-04-03 07:45;77;0;0;0;18;1;1;0;3;18
;2023-04-03 08:00;77;0;0;0;16;1;2;0;3;16
;2023-04-03 08:15;77;0;3;4;14;20;18;0;38;32
;2023-04-03 08:30;75;5;162;5;5;44;37;0;81;195
;2023-04-03 08:45;75;39;30;6;13;54;48;0;103;59
;2023-04-03 09:00;74;38;141;5;5;67;60;0;127;187
;2023-04-03 09:15;71;21;303;21;27;84;76;0;160;406
;2023-04-03 09:30;70;47;136;21;26;85;77;0;162;214
;2023-04-03 09:45;69;39;177;20;41;91;82;0;173;289
;2023-04-03 10:00;67;46;137;18;18;105;96;0;201;250
;2023-04-03 10:15;66;48;134;18;18;95;86;0;181;228
;2023-04-03 10:30;65;63;115;17;31;98;90;0;188;211
;2023-04-03 10:45;67;142;3;1;2;123;113;0;236;52
;2023-04-03 11:00;69;155;40;1;1;136;124;0;260;100
;2023-04-03 11:15;71;241;0;0;0;169;156;0;326;36
;2023-04-03 11:30;74;301;6;10;10;230;210;0;440;95
;2023-04-03 11:45;79;343;0;0;0;231;213;0;444;49
;2023-04-03 12:00;81;297;0;1;1;211;196;0;407;60
;2023-04-03 12:15;84;313;0;1;1;221;205;0;425;61
;2023-04-03 12:30;87;279;0;1;1;191;179;0;370;40
;2023-04-03 12:45;91;327;0;1;1;219;203;0;422;43
;2023-04-03 13:00;95;365;0;0;0;237;218;0;455;38
;2023-04-03 13:15;96;170;73;15;19;280;261;0;540;391
;2023-04-03 13:30;98;308;0;1;1;334;311;0;645;279
;2023-04-03 13:45;98;160;67;3;3;269;251;0;519;373
;2023-04-03 14:00;98;164;151;3;3;303;282;0;585;515
;2023-04-03 14:15;99;157;74;7;6;298;277;0;575;433
;2023-04-03 14:30;100;82;0;354;0;278;260;0;538;50
;2023-04-03 14:45;100;0;0;397;0;269;253;0;522;83
;2023-04-03 15:00;100;0;0;402;0;274;256;0;530;85
;2023-04-03 15:15;100;0;13;306;1;280;260;0;541;205
;2023-04-03 15:30;100;0;12;303;1;294;274;0;568;232
;2023-04-03 15:45;99;0;23;305;6;208;196;0;405;89
;2023-04-03 16:00;99;0;3;452;2;271;255;0;526;35
;2023-04-03 16:15;99;0;0;394;0;242;230;0;472;37
;2023-04-03 16:30;99;0;0;395;0;235;223;0;459;23
;2023-04-03 16:45;99;0;0;372;0;223;212;0;435;23
;2023-04-03 17:00;99;0;0;347;0;219;207;0;426;39
;2023-04-03 17:15;99;0;0;373;0;228;212;0;440;26
;2023-04-03 17:30;99;0;6;265;4;191;180;0;371;77
;2023-04-03 17:45;99;0;0;205;0;169;158;0;327;86
;2023-04-03 18:00;99;0;0;189;0;148;137;0;284;60
;2023-04-03 18:15;99;0;0;223;0;152;144;0;296;37
;2023-04-03 18:30;99;0;1;109;0;103;94;0;197;56
;2023-04-03 18:45;99;0;0;30;0;65;59;0;123;61
;2023-04-03 19:00;99;0;1;9;1;45;40;0;85;47
;2023-04-03 19:15;98;0;27;0;0;25;22;0;47;44
;2023-04-03 19:30;98;0;52;1;1;18;15;0;33;50
;2023-04-03 19:45;97;0;54;1;2;10;7;0;17;39
;2023-04-03 20:00;97;0;54;1;4;3;1;0;4;31
;2023-04-03 20:15;96;0;63;2;15;0;0;0;0;53
;2023-04-03 20:30;95;0;73;0;0;0;0;0;0;50
;2023-04-03 20:45;95;0;70;1;1;0;0;0;0;46
;2023-04-03 21:00;94;0;74;1;1;0;0;0;0;51
;2023-04-03 21:15;93;0;85;1;1;0;0;0;0;61
;2023-04-03 21:30;92;0;70;0;0;0;0;0;0;47
;2023-04-03 21:45;92;0;68;1;1;0;0;0;0;44
;2023-04-03 22:00;91;0;78;0;0;0;0;0;0;54
;2023-04-03 22:15;90;0;68;0;0;0;0;0;0;45
;2023-04-03 22:30;90;0;59;1;2;0;0;0;0;37
;2023-04-03 22:45;88;0;71;1;1;0;0;0;0;46
;2023-04-03 23:00;87;0;60;1;4;0;0;0;0;42
;2023-04-03 23:15;87;0;19;3;21;0;0;0;0;29
;2023-04-03 23:30;86;0;12;3;24;0;0;0;0;28
;2023-04-03 23:45;86;0;59;1;5;0;0;0;0;41
;2023-04-04 00:00;85;0;24;3;17;0;0;0;0;27
;2023-04-04 00:15;85;0;0;0;23;0;0;0;0;23
;2023-04-04 00:30;85;0;21;2;18;0;0;0;0;28
;2023-04-04 00:45;85;0;37;1;8;0;0;0;0;29
;2023-04-04 01:00;85;0;0;0;16;0;0;0;0;16
;2023-04-04 01:15;85;0;0;0;16;0;0;0;0;16
;2023-04-04 01:30;84;0;52;3;6;0;0;0;0;37
;2023-04-04 01:45;84;0;18;1;19;0;0;0;0;28
;2023-04-04 02:00;84;0;16;5;21;0;0;0;0;27
;2023-04-04 02:15;83;0;50;2;7;0;0;0;0;34
;2023-04-04 02:30;83;0;48;1;5;0;0;0;0;33
;2023-04-04 02:45;82;0;13;1;17;0;0;0;0;23
;2023-04-04 03:00;82;0;0;0;21;0;0;0;0;21
;2023-04-04 03:15;82;0;18;5;23;0;0;0;0;30
;2023-04-04 03:30;82;0;2;1;18;0;0;0;0;17
;2023-04-04 03:45;82;0;0;0;16;0;0;0;0;16
;2023-04-04 04:00;82;0;22;3;14;0;0;0;0;25
;2023-04-04 04:15;81;0;41;0;10;0;0;0;0;34
;2023-04-04 04:30;81;0;19;5;23;0;0;0;0;29
;2023-04-04 04:45;81;0;10;2;25;0;0;0;0;28
;2023-04-04 05:00;80;0;64;1;1;0;0;0;0;41
;2023-04-04 05:15;80;0;7;0;22;0;0;0;0;26
;2023-04-04 05:30;80;0;0;0;22;0;0;0;0;22
;2023-04-04 05:45;80;0;15;3;21;0;0;0;0;27
;2023-04-04 06:00;80;0;4;0;21;0;0;0;0;24
;2023-04-04 06:15;80;0;0;0;16;0;0;0;0;16
;2023-04-04 06:30;80;0;0;0;16;0;0;0;0;16
;2023-04-04 06:45;80;0;28;4;17;0;0;0;0;29
;2023-04-04 07:00;80;0;4;0;16;0;0;0;0;18
;2023-04-04 07:15;79;0;29;3;25;0;2;0;2;37
;2023-04-04 07:30;79;0;51;1;2;8;7;0;15;35
;2023-04-04 07:45;77;0;41;0;0;16;13;0;29;39
;2023-04-04 08:00;77;0;20;1;1;22;18;0;40;32
;2023-04-04 08:15;74;1;229;7;14;26;22;0;48;250
;2023-04-04 08:30;74;0;2;2;2;28;25;0;52;27
;2023-04-04 08:45;73;0;116;2;3;30;27;0;57;139
;2023-04-04 09:00;72;1;73;5;5;32;27;0;59;94
;2023-04-04 09:15;72;1;5;5;8;34;28;0;62;27
;2023-04-04 09:30;71;0;163;3;3;36;31;0;68;188
;2023-04-04 09:45;70;16;53;3;3;49;41;0;90;76
;2023-04-04 10:00;70;57;12;3;3;72;54;0;126;37
;2023-04-04 10:15;71;89;23;8;8;102;70;0;173;62
;2023-04-04 10:30;67;20;345;4;4;137;89;0;226;505
;2023-04-04 10:45;63;0;365;4;4;174;108;0;282;602
;2023-04-04 11:00;64;173;86;5;4;211;120;0;331;194
;2023-04-04 11:15;65;191;94;9;23;249;166;0;415;281
;2023-04-04 11:30;69;363;0;4;4;286;197;0;483;63
;2023-04-04 11:45;74;443;0;3;3;322;246;0;568;66
;2023-04-04 12:00;80;513;0;4;4;354;274;0;628;53
;2023-04-04 12:15;85;548;0;4;4;385;298;0;683;74
;2023-04-04 12:30;87;398;195;4;5;413;321;0;734;466
;2023-04-04 12:45;83;0;338;12;12;442;366;0;808;1084
;2023-04-04 13:00;84;171;97;8;7;467;386;0;853;715
;2023-04-04 13:15;87;364;4;10;10;491;415;0;906;476
;2023-04-04 13:30;90;279;97;27;42;511;443;0;954;721
;2023-04-04 13:45;97;594;0;5;5;528;460;0;988;320
;2023-04-04 14:00;99;594;0;208;2;542;473;0;1016;143
;2023-04-04 14:15;100;33;4;571;1;555;517;0;1071;404
;2023-04-04 14:30;100;0;4;580;0;569;551;0;1120;478
;2023-04-04 14:45;100;0;0;1016;0;577;560;0;1137;53
;2023-04-04 15:00;100;0;0;1032;0;582;564;0;1146;47
;2023-04-04 15:15;100;0;0;1055;0;588;570;0;1158;34
;2023-04-04 15:30;100;0;0;1057;0;586;567;0;1153;27
;2023-04-04 15:45;100;0;0;1051;0;585;567;0;1152;33
;2023-04-04 16:00;100;0;0;1054;0;579;560;0;1139;18
;2023-04-04 16:15;100;0;0;1042;0;571;556;0;1127;18
;2023-04-04 16:30;100;0;0;1008;0;559;543;0;1102;30
;2023-04-04 16:45;100;0;0;986;0;545;528;0;1074;24
;2023-04-04 17:00;100;0;0;964;0;531;514;0;1045;19
;2023-04-04 17:15;100;0;0;919;0;507;493;0;1000;20
;2023-04-04 17:30;100;0;0;863;0;484;469;0;952;30
;2023-04-04 17:45;99;0;0;818;0;457;443;0;900;24
;2023-04-04 18:00;99;0;0;755;0;429;415;0;844;33
;2023-04-04 18:15;99;0;0;621;0;392;384;0;776;103
;2023-04-04 18:30;99;0;0;599;0;356;347;0;703;54
;2023-04-04 18:45;99;0;4;403;3;254;244;0;498;57
;2023-04-04 19:00;99;0;0;123;0;121;105;0;226;65
;2023-04-04 19:15;99;0;1;29;1;62;65;0;127;67
;2023-04-04 19:30;99;0;6;9;1;27;51;0;78;45
;2023-04-04 19:45;99;0;45;1;2;13;13;0;26;38
;2023-04-04 20:00;98;0;70;1;1;5;3;0;8;45
;2023-04-04 20:15;97;0;77;2;2;0;0;0;0;54
;2023-04-04 20:30;97;0;57;1;3;0;0;0;0;36
;2023-04-04 20:45;96;0;50;2;9;0;0;0;0;38
;2023-04-04 21:00;95;0;70;1;1;0;0;0;0;46
;2023-04-04 21:15;95;0;51;2;9;0;0;0;0;38
;2023-04-04 21:30;94;0;43;2;12;0;0;0;0;35
;2023-04-04 21:45;93;0;65;2;8;0;0;0;0;50
;2023-04-04 22:00;93;0;80;0;0;0;0;0;0;55
;2023-04-04 22:15;92;0;77;0;0;0;0;0;0;54
;2023-04-04 22:30;91;0;77;1;1;0;0;0;0;55
;2023-04-04 22:45;90;0;85;0;0;0;0;0;0;62
;2023-04-04 23:00;90;0;74;0;0;0;0;0;0;50
;2023-04-04 23:15;88;0;70;1;1;0;0;0;0;46
;2023-04-04 23:30;87;0;75;0;1;0;0;0;0;50
;2023-04-04 23:45;86;0;62;1;5;0;0;0;0;44
;2023-04-05 00:00;86;0;59;1;3;0;0;0;0;36
;2023-04-05 00:15;85;0;16;0;14;0;0;0;0;23
;2023-04-05 00:30;85;0;14;4;25;0;0;0;0;29
;2023-04-05 00:45;85;0;7;2;15;0;0;0;0;16
;2023-04-05 01:00;85;0;0;0;16;0;0;0;0;16
;2023-04-05 01:15;85;0;15;3;18;0;0;0;0;24
;2023-04-05 01:30;85;0;0;0;23;0;0;0;0;23
;2023-04-05 01:45;85;0;5;2;19;0;0;0;0;21
;2023-04-05 02:00;84;0;38;2;13;0;0;0;0;33
;2023-04-05 02:15;83;0;66;1;3;0;0;0;0;46
;2023-04-05 02:30;83;0;41;2;12;0;0;0;0;34
;2023-04-05 02:45;83;0;34;3;17;0;0;0;0;32
;2023-04-05 03:00;82;0;25;2;19;0;0;0;0;30
;2023-04-05 03:15;82;0;10;2;22;0;0;0;0;26
;2023-04-05 03:30;82;0;8;2;20;0;0;0;0;22
;2023-04-05 03:45;82;0;0;0;17;0;0;0;0;17
;2023-04-05 04:00;82;0;0;0;17;0;0;0;0;17
;2023-04-05 04:15;82;0;0;0;18;0;0;0;0;18
;2023-04-05 04:30;82;0;0;0;17;0;0;0;0;17
;2023-04-05 04:45;82;0;0;0;17;0;0;0;0;17
;2023-04-05 05:00;82;0;0;0;16;0;0;0;0;16
;2023-04-05 05:15;82;0;19;3;15;0;0;0;0;24
;2023-04-05 05:30;81;0;11;1;24;0;0;0;0;29
;2023-04-05 05:45;81;0;47;4;10;0;0;0;0;33
;2023-04-05 06:00;81;0;39;2;12;0;0;0;0;32
;2023-04-05 06:15;80;0;40;3;14;0;0;0;0;35
;2023-04-05 06:30;79;0;63;0;2;0;0;0;0;43
;2023-04-05 06:45;79;0;31;3;18;0;0;0;0;31
;2023-04-05 07:00;79;0;29;3;17;0;0;0;0;28
;2023-04-05 07:15;77;0;52;1;16;0;0;0;0;47
;2023-04-05 07:30;77;0;30;1;10;9;2;0;12;25
;2023-04-05 07:45;77;0;12;1;1;17;13;0;30;20
;2023-04-05 08:00;74;1;219;9;17;23;18;0;41;236
;2023-04-05 08:15;74;0;6;2;2;27;24;0;51;30
;2023-04-05 08:30;74;0;0;3;3;30;27;0;57;19
;2023-04-05 08:45;74;0;0;4;4;33;28;0;61;18
;2023-04-05 09:00;74;0;1;2;2;35;30;0;65;30
;2023-04-05 09:15;74;2;0;4;4;36;31;0;67;19
;2023-04-05 09:30;74;3;0;3;3;41;33;0;74;18
;2023-04-05 09:45;74;6;46;11;11;55;43;0;98;84
;2023-04-05 10:00;73;38;48;2;2;78;59;0;137;99
;2023-04-05 10:15;74;101;0;0;0;108;74;0;182;33
;2023-04-05 10:30;76;154;0;1;1;141;94;0;235;33
;2023-04-05 10:45;77;184;83;7;24;177;115;0;292;157
;2023-04-05 11:00;81;259;0;1;1;213;130;0;343;32
;2023-04-05 11:15;84;314;0;8;8;250;161;0;411;44
;2023-04-05 11:30;87;376;0;7;7;287;198;0;486;54
;2023-04-05 11:45;93;446;0;10;10;321;249;0;570;66
;2023-04-05 12:00;96;371;57;9;11;353;273;0;626;254
