;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-07-18 22:45;91;0;77;1;1;0;0;0;0;49
;2023-07-18 23:00;90;0;80;0;0;0;0;0;0;53
;2023-07-18 23:15;90;0;58;2;4;0;0;0;0;34
;2023-07-18 23:30;89;0;54;1;4;0;0;0;0;30
;2023-07-18 23:45;88;0;64;1;2;0;0;0;0;38
;2023-07-19 00:00;88;0;59;1;3;0;0;0;0;35
;2023-07-19 00:15;87;0;5;0;25;0;0;0;0;25
;2023-07-19 00:30;86;0;6;0;32;0;0;0;0;33
;2023-07-19 00:45;86;0;81;1;1;0;0;0;0;54
;2023-07-19 01:00;85;0;69;0;0;0;0;0;0;41
;2023-07-19 01:15;84;0;73;0;0;0;0;0;0;46
;2023-07-19 01:30;83;0;77;0;0;0;0;0;0;50
;2023-07-19 01:45;82;0;71;1;1;0;0;0;0;44
;2023-07-19 02:00;82;0;61;1;3;0;0;0;0;36
;2023-07-19 02:15;81;0;61;1;3;0;0;0;0;36
;2023-07-19 02:30;80;0;73;0;0;0;0;0;0;45
;2023-07-19 02:45;79;0;40;1;11;0;0;0;0;30
;2023-07-19 03:00;79;0;3;0;25;0;0;0;0;25
;2023-07-19 03:15;79;0;43;0;12;0;0;0;0;36
;2023-07-19 03:30;78;0;37;0;12;0;0;0;0;31
;2023-07-19 03:45;78;0;3;0;25;0;0;0;0;25
;2023-07-19 04:00;78;0;12;0;28;0;0;0;0;34
;2023-07-19 04:15;77;0;80;0;0;0;0;0;0;53
;2023-07-19 04:30;76;0;68;0;0;0;0;0;0;42
;2023-07-19 04:45;75;0;68;0;0;0;0;0;0;41
;2023-07-19 05:00;74;0;77;1;1;0;0;0;0;50
;2023-07-19 05:15;74;0;69;1;2;0;0;0;0;43
;2023-07-19 05:30;73;0;62;1;3;0;0;0;0;37
;2023-07-19 05:45;72;0;64;2;3;0;0;0;0;39
;2023-07-19 06:00;71;0;70;1;1;0;0;0;0;44
;2023-07-19 06:15;71;0;53;1;3;8;0;0;8;32
;2023-07-19 06:30;70;0;44;1;1;17;8;0;25;32
;2023-07-19 06:45;70;0;26;1;1;23;20;0;43;38
;2023-07-19 07:00;69;0;8;1;1;30;26;0;57;32
;2023-07-19 07:15;69;0;12;0;0;40;36;0;75;32
;2023-07-19 07:30;70;11;11;1;1;53;48;0;102;31
;2023-07-19 07:45;70;31;3;0;0;63;56;0;119;37
;2023-07-19 08:00;69;42;145;7;7;79;72;0;151;207
;2023-07-19 08:15;70;78;0;0;0;88;80;0;168;42
;2023-07-19 08:30;71;132;0;0;0;116;107;0;223;41
;2023-07-19 08:45;73;137;0;0;0;118;110;0;228;41
;2023-07-19 09:00;75;119;0;1;1;111;97;0;208;39
;2023-07-19 09:15;75;94;72;2;2;108;96;0;205;135
;2023-07-19 09:30;76;108;0;1;1;107;88;0;194;37
;2023-07-19 09:45;78;201;0;2;1;166;121;0;287;35
;2023-07-19 10:00;80;155;27;11;11;194;131;0;325;144
;2023-07-19 10:15;81;67;26;7;7;225;151;0;376;281
;2023-07-19 10:30;82;169;3;3;3;268;205;0;473;251
;2023-07-19 10:45;85;238;1;3;3;297;233;0;530;237
;2023-07-19 11:00;86;143;5;5;5;242;191;0;433;238
;2023-07-19 11:15;88;153;7;6;6;248;199;0;447;248
;2023-07-19 11:30;91;211;2;6;6;277;236;0;513;242
;2023-07-19 11:45;95;514;0;3;3;449;376;0;826;245
;2023-07-19 12:00;97;224;77;6;9;360;308;0;668;464
;2023-07-19 12:15;100;240;10;303;3;483;424;0;907;309
;2023-07-19 12:30;100;0;11;537;6;473;421;0;894;315
;2023-07-19 12:45;100;0;3;598;0;487;431;0;918;265
;2023-07-19 13:00;100;0;3;652;0;514;456;0;970;261
;2023-07-19 13:15;100;0;3;682;0;527;467;0;994;254
;2023-07-19 13:30;100;0;3;697;0;538;475;0;1013;255
;2023-07-19 13:45;100;0;3;708;0;573;507;0;1080;310
;2023-07-19 14:00;100;0;3;914;0;567;514;0;1082;105
;2023-07-19 14:15;100;0;3;1040;0;576;560;0;1137;32
;2023-07-19 14:30;100;0;3;1027;0;583;569;0;1152;59
;2023-07-19 14:45;100;0;3;1071;0;594;582;0;1175;39
;2023-07-19 15:00;100;0;3;1078;0;596;582;0;1178;33
;2023-07-19 15:15;100;0;3;1081;0;602;589;0;1191;43
;2023-07-19 15:30;100;0;3;1076;0;601;588;0;1189;46
;2023-07-19 15:45;100;0;3;1075;0;602;589;0;1191;50
;2023-07-19 16:00;100;0;3;1063;0;598;582;0;1180;52
;2023-07-19 16:15;100;0;3;1054;0;597;582;0;1179;60
;2023-07-19 16:30;100;0;3;1040;0;582;569;0;1151;47
;2023-07-19 16:45;100;0;3;1022;0;572;560;0;1132;46
;2023-07-19 17:00;100;0;3;993;0;562;551;0;1113;57
;2023-07-19 17:15;99;0;3;981;0;550;540;0;1090;46
;2023-07-19 17:30;99;0;3;912;0;531;522;0;1053;79
;2023-07-19 17:45;99;0;3;906;0;511;501;0;1013;47
;2023-07-19 18:00;99;0;3;860;0;486;480;0;965;47
;2023-07-19 18:15;99;0;3;822;0;461;456;0;916;37
;2023-07-19 18:30;99;0;3;773;0;437;432;0;869;40
;2023-07-19 18:45;99;0;3;727;0;418;414;0;832;51
;2023-07-19 19:00;99;0;3;650;0;357;377;0;734;34
;2023-07-19 19:15;99;0;17;395;1;218;328;0;546;121
;2023-07-19 19:30;97;26;208;3;3;111;232;0;342;475
;2023-07-19 19:45;94;29;250;2;2;64;131;0;195;368
;2023-07-19 20:00;91;15;267;2;2;62;65;0;128;330
;2023-07-19 20:15;89;0;188;1;1;47;44;0;90;237
;2023-07-19 20:30;89;0;8;0;0;37;32;0;69;48
;2023-07-19 20:45;88;0;33;0;0;22;18;0;40;37
;2023-07-19 21:00;88;0;54;1;3;10;7;0;17;36
;2023-07-19 21:15;87;0;79;1;1;2;1;0;3;48
;2023-07-19 21:30;86;0;60;1;2;0;0;0;0;35
;2023-07-19 21:45;85;0;64;2;4;0;0;0;0;38
;2023-07-19 22:00;85;0;69;1;2;0;0;0;0;43
;2023-07-19 22:15;84;0;70;0;1;0;0;0;0;43
;2023-07-19 22:30;83;0;55;1;4;0;0;0;0;31
;2023-07-19 22:45;83;0;57;1;4;0;0;0;0;32
;2023-07-19 23:00;82;0;72;0;0;0;0;0;0;44
;2023-07-19 23:15;81;0;67;1;2;0;0;0;0;40
;2023-07-19 23:30;80;0;70;0;0;0;0;0;0;42
;2023-07-19 23:45;79;0;78;1;1;0;0;0;0;52
;2023-07-20 00:00;78;0;72;1;1;0;0;0;0;45
;2023-07-20 00:15;77;0;65;1;2;0;0;0;0;39
;2023-07-20 00:30;77;0;72;1;1;0;0;0;0;46
;2023-07-20 00:45;76;0;74;1;1;0;0;0;0;47
;2023-07-20 01:00;75;0;58;1;3;0;0;0;0;34
;2023-07-20 01:15;75;0;57;1;3;0;0;0;0;33
;2023-07-20 01:30;74;0;73;1;1;0;0;0;0;45
;2023-07-20 01:45;73;0;29;0;15;0;0;0;0;30
;2023-07-20 02:00;72;0;3;0;25;0;0;0;0;25
;2023-07-20 02:15;72;0;3;0;24;0;0;0;0;24
;2023-07-20 02:30;72;0;3;0;24;0;0;0;0;24
;2023-07-20 02:45;72;0;3;0;26;0;0;0;0;26
;2023-07-20 03:00;72;0;3;0;37;0;0;0;0;37
;2023-07-20 03:15;72;0;3;0;39;0;0;0;0;39
;2023-07-20 03:30;71;0;63;1;4;0;0;0;0;40
;2023-07-20 03:45;70;0;66;1;2;0;0;0;0;40
;2023-07-20 04:00;70;0;77;1;1;0;0;0;0;50
;2023-07-20 04:15;69;0;79;0;0;0;0;0;0;50
;2023-07-20 04:30;68;0;72;0;1;0;0;0;0;45
;2023-07-20 04:45;67;0;57;1;3;0;0;0;0;33
;2023-07-20 05:00;66;0;61;1;3;0;0;0;0;36
;2023-07-20 05:15;66;0;71;1;1;0;0;0;0;44
;2023-07-20 05:30;65;0;4;0;24;0;0;0;0;25
;2023-07-20 05:45;65;0;3;0;24;0;0;0;0;24
;2023-07-20 06:00;65;0;54;1;8;0;0;0;0;39
;2023-07-20 06:15;64;0;21;0;17;1;0;0;1;27
;2023-07-20 06:30;64;0;3;0;26;1;1;0;2;26
;2023-07-20 06:45;64;0;24;0;22;12;9;0;20;45
;2023-07-20 07:00;63;0;59;1;1;18;12;0;30;49
;2023-07-20 07:15;63;0;33;0;0;25;20;0;45;41
;2023-07-20 07:30;63;4;7;1;1;51;47;0;98;42
;2023-07-20 07:45;63;0;6;0;0;49;44;0;93;50
;2023-07-20 08:00;63;67;1;0;0;82;72;0;154;36
;2023-07-20 08:15;65;96;0;0;0;95;85;0;181;35
;2023-07-20 08:30;63;43;131;5;5;86;76;0;162;197
;2023-07-20 08:45;64;100;41;9;16;109;97;0;206;104
;2023-07-20 09:00;66;131;0;1;1;114;103;0;217;34
;2023-07-20 09:15;68;179;0;1;1;141;125;0;266;34
;2023-07-20 09:30;70;184;0;1;0;142;130;0;271;34
;2023-07-20 09:45;73;219;0;1;1;169;133;0;302;28
;2023-07-20 10:00;76;281;0;2;2;220;146;0;366;29
;2023-07-20 10:15;79;265;0;2;2;227;136;0;363;41
;2023-07-20 10:30;83;348;0;1;1;256;188;0;445;38
;2023-07-20 10:45;87;385;0;3;3;274;212;0;487;41
;2023-07-20 11:00;92;383;8;7;7;303;239;0;542;105
;2023-07-20 11:15;95;434;0;8;8;337;279;0;615;120
;2023-07-20 11:30;100;362;1;209;1;382;317;0;698;64
;2023-07-20 11:45;100;0;3;720;0;469;391;0;860;84
;2023-07-20 12:00;100;0;21;603;7;454;385;0;839;205
;2023-07-20 12:15;100;0;3;765;0;474;418;0;892;70
;2023-07-20 12:30;100;78;32;378;7;340;295;0;635;159
;2023-07-20 12:45;100;0;3;835;0;516;448;0;963;68
;2023-07-20 13:00;100;0;3;922;0;555;488;0;1043;58
;2023-07-20 13:15;100;50;30;418;3;563;496;0;1058;555
;2023-07-20 13:30;100;0;3;818;0;573;503;0;1075;194
;2023-07-20 13:45;100;0;3;995;0;596;526;0;1122;60
;2023-07-20 14:00;100;0;3;1047;0;617;556;0;1173;58
;2023-07-20 14:15;100;0;3;1039;0;602;581;0;1183;76
;2023-07-20 14:30;100;0;3;1066;0;607;591;0;1198;63
;2023-07-20 14:45;100;0;3;1012;0;576;561;0;1137;57
;2023-07-20 15:00;100;0;3;873;0;526;509;0;1036;99
;2023-07-20 15:15;100;0;3;868;0;519;501;0;1020;90
;2023-07-20 15:30;100;0;3;976;0;560;544;0;1103;61
;2023-07-20 15:45;100;0;3;973;0;571;555;0;1127;87
;2023-07-20 16:00;100;0;3;879;0;525;510;0;1035;93
;2023-07-20 16:15;100;0;3;879;0;519;504;0;1023;81
;2023-07-20 16:30;100;73;30;689;7;522;510;0;1031;237
;2023-07-20 16:45;100;0;3;813;0;490;477;0;967;93
;2023-07-20 17:00;100;0;3;869;0;528;513;0;1041;107
;2023-07-20 17:15;100;0;3;803;0;500;490;0;990;124
;2023-07-20 17:30;100;0;3;793;0;469;461;0;930;78
;2023-07-20 17:45;100;0;3;743;0;444;436;0;880;78
;2023-07-20 18:00;100;71;42;607;3;423;415;0;838;141
;2023-07-20 18:15;100;0;3;621;0;374;366;0;740;66
;2023-07-20 18:30;100;0;3;615;0;378;370;0;747;79
;2023-07-20 18:45;100;0;3;692;0;419;410;0;829;82
;2023-07-20 19:00;100;0;3;569;0;338;361;0;699;80
;2023-07-20 19:15;100;0;3;213;0;127;217;0;344;90
;2023-07-20 19:30;100;0;3;109;0;87;140;0;227;79
;2023-07-20 19:45;100;0;3;101;0;82;132;0;213;75
;2023-07-20 20:00;100;0;12;5;1;53;58;0;111;79
;2023-07-20 20:15;100;0;49;1;1;45;43;0;87;93
;2023-07-20 20:30;99;0;67;0;1;23;20;0;42;70
;2023-07-20 20:45;98;0;75;1;1;12;9;0;21;57
;2023-07-20 21:00;97;0;80;1;1;7;3;0;10;50
;2023-07-20 21:15;96;0;79;1;1;2;0;0;2;49
;2023-07-20 21:30;95;0;76;1;1;0;0;0;0;48
;2023-07-20 21:45;94;0;71;2;2;0;0;0;0;43
;2023-07-20 22:00;93;0;71;0;0;0;0;0;0;43
;2023-07-20 22:15;93;0;79;1;1;0;0;0;0;51
;2023-07-20 22:30;91;0;94;0;0;0;0;0;0;66
;2023-07-20 22:45;90;0;94;0;0;0;0;0;0;65
;2023-07-20 23:00;89;0;126;2;22;0;0;0;0;119
;2023-07-20 23:15;88;0;71;1;1;0;0;0;0;43
;2023-07-20 23:30;87;0;79;1;1;0;0;0;0;52
;2023-07-20 23:45;86;0;75;0;1;0;0;0;0;47
;2023-07-21 00:00;85;0;65;1;2;0;0;0;0;39
;2023-07-21 00:15;85;0;72;1;1;0;0;0;0;45
;2023-07-21 00:30;84;0;80;0;0;0;0;0;0;52
;2023-07-21 00:45;83;0;75;1;1;0;0;0;0;48
;2023-07-21 01:00;82;0;78;0;0;0;0;0;0;50
;2023-07-21 01:15;81;0;87;0;0;0;0;0;0;59
;2023-07-21 01:30;80;0;74;0;0;0;0;0;0;46
;2023-07-21 01:45;79;0;74;0;0;0;0;0;0;46
;2023-07-21 02:00;78;0;77;0;0;0;0;0;0;49
;2023-07-21 02:15;77;0;60;1;3;0;0;0;0;35
;2023-07-21 02:30;77;0;58;1;3;0;0;0;0;34
;2023-07-21 02:45;76;0;70;1;1;0;0;0;0;44
;2023-07-21 03:00;75;0;67;1;2;0;0;0;0;41
;2023-07-21 03:15;74;0;66;1;3;0;0;0;0;40
;2023-07-21 03:30;73;0;84;0;0;0;0;0;0;57
;2023-07-21 03:45;72;0;87;0;0;0;0;0;0;59
;2023-07-21 04:00;71;0;76;0;0;0;0;0;0;48
;2023-07-21 04:15;70;0;76;0;0;0;0;0;0;48
;2023-07-21 04:30;69;0;88;0;0;0;0;0;0;60
;2023-07-21 04:45;69;0;64;1;2;0;0;0;0;39
;2023-07-21 05:00;68;1;55;1;4;0;0;0;0;33
;2023-07-21 05:15;67;0;69;1;1;0;0;0;0;43
;2023-07-21 05:30;66;0;62;1;2;0;0;0;0;37
;2023-07-21 05:45;66;1;55;2;5;0;0;0;0;33
;2023-07-21 06:00;65;0;68;1;3;0;0;0;0;43
;2023-07-21 06:15;64;0;82;0;0;0;0;0;0;56
;2023-07-21 06:30;63;0;66;0;0;10;4;0;13;46
;2023-07-21 06:45;62;0;57;1;1;15;11;0;27;47
;2023-07-21 07:00;62;0;52;1;1;25;21;0;46;61
;2023-07-21 07:15;61;0;7;0;0;40;35;0;75;48
;2023-07-21 07:30;61;6;6;0;0;51;45;0;95;37
;2023-07-21 07:45;62;64;1;1;1;84;75;0;159;42
;2023-07-21 08:00;63;110;0;0;0;105;95;0;201;40
;2023-07-21 08:15;65;114;9;5;5;114;103;0;217;61
;2023-07-21 08:30;64;44;69;14;21;89;79;0;168;154
;2023-07-21 08:45;56;0;686;38;64;75;65;0;140;802
;2023-07-21 09:00;55;3;63;16;16;66;59;0;124;136
;2023-07-21 09:15;54;8;81;19;41;63;57;0;121;158
;2023-07-21 09:30;55;65;1;0;0;94;86;0;180;64
;2023-07-21 09:45;56;24;6;0;0;73;65;0;139;55
;2023-07-21 10:00;57;116;35;10;9;128;114;0;242;111
;2023-07-21 10:15;57;152;119;9;20;204;173;0;378;303
;2023-07-21 10:30;55;17;157;2;2;190;152;0;342;434
;2023-07-21 10:45;56;116;91;6;18;277;231;0;507;439
;2023-07-21 11:00;55;124;127;12;32;257;217;0;474;446
;2023-07-21 11:15;56;181;101;28;31;319;259;0;578;443
;2023-07-21 11:30;61;378;1;22;22;382;317;0;699;260
;2023-07-21 11:45;63;240;26;23;24;295;238;0;532;262
;2023-07-21 12:00;65;225;41;23;23;268;236;0;503;263
;2023-07-21 12:15;70;411;6;26;25;390;345;0;735;264
;2023-07-21 12:30;72;202;25;21;20;256;245;0;501;265
;2023-07-21 12:45;74;248;6;7;7;219;210;0;429;131
;2023-07-21 13:00;76;185;0;0;0;152;144;0;296;58
;2023-07-21 13:15;79;200;0;0;0;157;150;0;307;54
;2023-07-21 13:30;80;171;28;23;23;193;184;0;377;181
;2023-07-21 13:45;85;406;0;1;1;263;248;0;511;45
;2023-07-21 14:00;95;968;0;38;3;592;531;0;1123;37
;2023-07-21 14:15;100;407;0;445;2;490;474;0;963;38
;2023-07-21 14:30;100;0;3;1084;0;610;591;0;1201;50
;2023-07-21 14:45;100;0;3;831;0;470;458;0;928;38
;2023-07-21 15:00;100;0;3;1121;0;622;606;0;1228;39
;2023-07-21 15:15;100;0;13;665;6;409;397;0;806;101
;2023-07-21 15:30;100;96;51;665;12;494;479;0;973;209
;2023-07-21 15:45;100;0;23;219;0;298;291;0;589;343
;2023-07-21 16:00;98;0;203;48;8;85;78;0;163;284
;2023-07-21 16:15;100;272;34;63;2;226;218;0;444;91
;2023-07-21 16:30;100;0;3;239;0;166;158;0;324;46
;2023-07-21 16:45;99;0;105;102;3;115;108;0;222;188
;2023-07-21 17:00;99;145;112;1;1;157;149;0;307;224
;2023-07-21 17:15;100;83;2;101;1;145;137;0;282;58
;2023-07-21 17:30;100;0;3;507;0;308;288;0;596;42
;2023-07-21 17:45;100;0;3;601;0;349;343;0;693;42
;2023-07-21 18:00;100;0;3;270;0;186;181;0;367;58
;2023-07-21 18:15;100;0;8;44;0;61;57;0;118;44
;2023-07-21 18:30;100;0;3;233;0;160;152;0;313;41
;2023-07-21 18:45;100;0;3;552;0;336;322;0;658;56
;2023-07-21 19:00;100;0;3;380;0;246;238;0;484;61
;2023-07-21 19:15;100;0;3;240;0;142;191;0;333;55
;2023-07-21 19:30;100;0;3;121;0;99;119;0;218;61
;2023-07-21 19:45;100;0;3;20;0;58;54;0;112;58
;2023-07-21 20:00;100;0;6;14;0;51;46;0;97;52
;2023-07-21 20:15;100;0;32;1;1;34;29;0;63;54
;2023-07-21 20:30;99;0;55;0;0;20;17;0;36;52
;2023-07-21 20:45;98;0;58;1;3;7;4;0;11;34
;2023-07-21 21:00;98;0;61;1;3;4;0;0;4;34
;2023-07-21 21:15;97;0;79;1;1;1;0;0;1;51
;2023-07-21 21:30;96;0;68;1;2;0;0;0;0;42
;2023-07-21 21:45;95;0;67;2;3;0;0;0;0;39
;2023-07-21 22:00;94;0;72;1;1;0;0;0;0;45
;2023-07-21 22:15;93;0;74;0;1;0;0;0;0;46
;2023-07-21 22:30;92;0;62;1;2;0;0;0;0;37
;2023-07-21 22:45;92;0;64;1;3;0;0;0;0;37
;2023-07-21 23:00;91;0;78;0;0;0;0;0;0;50
;2023-07-21 23:15;90;1;62;2;3;0;0;0;0;37
;2023-07-21 23:30;89;0;59;1;3;0;0;0;0;34
;2023-07-21 23:45;89;0;69;1;2;0;0;0;0;43
;2023-07-22 00:00;88;0;66;1;2;0;0;0;0;40
;2023-07-22 00:15;87;0;58;1;3;0;0;0;0;34
;2023-07-22 00:30;86;0;62;1;3;0;0;0;0;37
;2023-07-22 00:45;85;0;74;1;1;0;0;0;0;46
;2023-07-22 01:00;85;0;59;1;3;0;0;0;0;34
;2023-07-22 01:15;84;0;58;1;3;0;0;0;0;34
;2023-07-22 01:30;83;0;73;1;1;0;0;0;0;45
;2023-07-22 01:45;82;0;64;1;2;0;0;0;0;39
;2023-07-22 02:00;82;0;59;1;3;0;0;0;0;34
;2023-07-22 02:15;81;0;63;1;3;0;0;0;0;38
;2023-07-22 02:30;80;0;72;0;1;0;0;0;0;45
;2023-07-22 02:45;79;0;59;1;3;0;0;0;0;34
;2023-07-22 03:00;79;0;59;1;3;0;0;0;0;34
;2023-07-22 03:15;78;0;72;1;1;0;0;0;0;45
;2023-07-22 03:30;77;0;63;1;2;0;0;0;0;37
;2023-07-22 03:45;76;0;58;1;3;0;0;0;0;33
;2023-07-22 04:00;75;0;64;1;2;0;0;0;0;38
;2023-07-22 04:15;75;0;71;0;1;0;0;0;0;44
;2023-07-22 04:30;74;0;59;1;3;0;0;0;0;34
;2023-07-22 04:45;73;0;58;1;3;0;0;0;0;34
;2023-07-22 05:00;72;0;74;1;1;0;0;0;0;45
;2023-07-22 05:15;72;0;65;1;3;0;0;0;0;38
;2023-07-22 05:30;71;0;59;1;3;0;0;0;0;34
;2023-07-22 05:45;70;0;65;2;3;0;0;0;0;39
;2023-07-22 06:00;69;0;70;1;1;0;0;0;0;44
;2023-07-22 06:15;68;0;56;1;3;7;0;0;7;34
;2023-07-22 06:30;68;0;47;1;2;15;8;0;23;34
;2023-07-22 06:45;68;1;21;1;1;29;25;0;55;46
;2023-07-22 07:00;67;1;6;1;1;34;31;0;65;39
;2023-07-22 07:15;67;1;4;0;0;29;27;0;56;35
;2023-07-22 07:30;66;0;7;1;1;41;36;0;76;37
;2023-07-22 07:45;66;3;10;0;0;57;51;0;108;43
;2023-07-22 08:00;67;59;0;0;0;74;67;0;141;33
;2023-07-22 08:15;68;83;0;0;0;88;79;0;167;34
;2023-07-22 08:30;67;48;169;7;14;92;84;0;177;258
;2023-07-22 08:45;68;117;0;0;0;107;97;0;204;38
;2023-07-22 09:00;70;130;0;0;0;113;102;0;215;34
;2023-07-22 09:15;71;153;0;0;0;125;112;0;238;34
;2023-07-22 09:30;74;180;0;1;1;149;118;0;267;35
;2023-07-22 09:45;75;198;36;2;2;192;148;0;340;126
;2023-07-22 10:00;77;209;35;6;6;188;137;0;326;97
;2023-07-22 10:15;79;233;40;14;15;241;142;0;382;133
;2023-07-22 10:30;77;99;290;15;20;251;192;0;443;581
;2023-07-22 10:45;76;99;204;11;11;237;177;0;414;468
;2023-07-22 11:00;79;352;98;32;46;323;268;0;592;291
;2023-07-22 11:15;84;523;21;23;22;391;324;0;715;150
;2023-07-22 11:30;88;330;45;29;30;397;331;0;728;381
;2023-07-22 11:45;87;179;214;24;36;431;357;0;788;766
;2023-07-22 12:00;89;341;118;12;20;475;406;0;880;597
;2023-07-22 12:15;96;632;3;14;14;485;429;0;915;212
;2023-07-22 12:30;100;369;17;379;6;512;455;0;966;170
;2023-07-22 12:45;100;0;3;744;0;556;495;0;1051;244
;2023-07-22 13:00;100;0;3;747;0;565;503;0;1069;260
;2023-07-22 13:15;100;0;3;692;0;527;468;0;995;243
;2023-07-22 13:30;100;0;3;769;0;569;508;0;1077;245
;2023-07-22 13:45;100;0;3;651;0;513;452;0;966;255
;2023-07-22 14:00;100;0;7;612;1;484;431;0;915;249
;2023-07-22 14:15;100;0;3;857;0;596;574;0;1171;246
;2023-07-22 14:30;100;0;3;752;0;541;527;0;1069;252
;2023-07-22 14:45;100;0;3;823;0;581;567;0;1148;258
;2023-07-22 15:00;100;0;6;481;1;397;386;0;783;250
;2023-07-22 15:15;100;82;18;496;4;471;460;0;931;305
;2023-07-22 15:30;100;0;18;705;0;515;502;0;1017;264
;2023-07-22 15:45;100;0;4;798;0;540;528;0;1068;207
;2023-07-22 16:00;100;0;5;777;1;449;441;0;890;57
;2023-07-22 16:15;100;0;3;972;0;545;532;0;1078;42
;2023-07-22 16:30;100;0;3;1051;0;585;571;0;1156;40
;2023-07-22 16:45;100;0;3;1017;0;563;551;0;1113;33
;2023-07-22 17:00;100;0;3;1008;0;560;549;0;1109;37
;2023-07-22 17:15;100;0;3;977;0;547;539;0;1086;45
;2023-07-22 17:30;100;0;3;805;0;450;445;0;894;33
;2023-07-22 17:45;100;0;3;1020;0;564;555;0;1119;35
;2023-07-22 18:00;100;0;3;856;0;483;475;0;958;45
;2023-07-22 18:15;100;0;3;808;0;454;447;0;901;37
;2023-07-22 18:30;100;0;3;682;0;386;381;0;767;33
;2023-07-22 18:45;100;0;3;701;0;398;393;0;792;39
;2023-07-22 19:00;100;0;3;614;0;349;355;0;704;42
;2023-07-22 19:15;100;0;3;454;0;215;315;0;530;32
;2023-07-22 19:30;100;0;3;230;0;113;187;0;299;32
;2023-07-22 19:45;100;0;3;77;0;53;103;0;157;45
;2023-07-22 20:00;100;0;4;23;0;46;46;0;91;34
;2023-07-22 20:15;99;0;9;2;0;34;32;0;66;33
;2023-07-22 20:30;99;0;31;1;1;25;22;0;47;41
;2023-07-22 20:45;99;0;44;0;0;19;16;0;34;39
;2023-07-22 21:00;98;0;49;1;2;12;9;0;21;33
;2023-07-22 21:15;97;0;64;1;3;4;1;0;5;36
;2023-07-22 21:30;97;0;74;1;1;0;0;0;0;45
;2023-07-22 21:45;96;1;56;2;4;0;0;0;0;32
;2023-07-22 22:00;95;0;57;1;3;0;0;0;0;33
;2023-07-22 22:15;94;0;71;1;1;0;0;0;0;44
;2023-07-22 22:30;91;0;311;2;3;0;0;0;0;282
;2023-07-22 22:45;89;0;119;0;0;0;0;0;0;91
;2023-07-22 23:00;88;0;91;1;1;0;0;0;0;63
;2023-07-22 23:15;87;0;109;1;1;0;0;0;0;81
;2023-07-22 23:30;86;0;98;0;0;0;0;0;0;69
;2023-07-22 23:45;84;0;92;0;0;0;0;0;0;63
;2023-07-23 00:00;83;0;84;0;0;0;0;0;0;56
;2023-07-23 00:15;83;0;74;0;0;0;0;0;0;47
;2023-07-23 00:30;82;0;71;0;0;0;0;0;0;43
;2023-07-23 00:45;81;0;76;1;1;0;0;0;0;47
;2023-07-23 01:00;80;0;81;0;0;0;0;0;0;52
;2023-07-23 01:15;79;0;71;0;0;0;0;0;0;42
;2023-07-23 01:30;78;0;71;0;0;0;0;0;0;42
;2023-07-23 01:45;77;0;82;0;0;0;0;0;0;54
;2023-07-23 02:00;76;0;74;0;0;0;0;0;0;45
;2023-07-23 02:15;76;0;70;0;0;0;0;0;0;42
;2023-07-23 02:30;75;0;77;0;0;0;0;0;0;47
;2023-07-23 02:45;74;0;77;0;0;0;0;0;0;50
;2023-07-23 03:00;73;0;66;1;2;0;0;0;0;39
;2023-07-23 03:15;72;0;64;1;2;0;0;0;0;37
;2023-07-23 03:30;71;0;76;1;1;0;0;0;0;48
;2023-07-23 03:45;71;0;62;1;3;0;0;0;0;36
;2023-07-23 04:00;70;0;58;1;3;0;0;0;0;33
;2023-07-23 04:15;69;0;57;1;3;0;0;0;0;33
;2023-07-23 04:30;69;0;53;1;4;0;0;0;0;29
;2023-07-23 04:45;68;0;51;1;4;0;0;0;0;28
;2023-07-23 05:00;67;0;52;1;4;0;0;0;0;28
;2023-07-23 05:15;67;0;51;1;4;0;0;0;0;28
;2023-07-23 05:30;66;0;51;1;4;0;0;0;0;28
;2023-07-23 05:45;66;1;52;1;5;0;0;0;0;29
;2023-07-23 06:00;65;0;72;1;2;0;0;0;0;45
;2023-07-23 06:15;63;0;85;0;0;0;0;0;0;56
;2023-07-23 06:30;63;0;74;0;0;8;0;0;8;49
;2023-07-23 06:45;62;0;56;1;1;16;11;0;26;42
;2023-07-23 07:00;61;0;52;1;1;20;16;0;36;49
;2023-07-23 07:15;61;0;49;0;0;24;21;0;46;53
;2023-07-23 07:30;60;1;18;0;0;28;25;0;54;40
;2023-07-23 07:45;60;1;5;1;1;32;27;0;59;39
;2023-07-23 08:00;60;1;14;0;0;34;29;0;63;49
;2023-07-23 08:15;59;1;4;0;0;37;32;0;69;34
;2023-07-23 08:30;59;0;10;0;0;45;40;0;85;32
;2023-07-23 08:45;59;9;8;1;1;61;50;0;111;38
;2023-07-23 09:00;58;48;139;5;5;86;70;0;156;198
;2023-07-23 09:15;59;73;5;9;9;116;95;0;211;93
;2023-07-23 09:30;59;20;9;1;1;169;144;0;313;238
;2023-07-23 09:45;55;0;317;6;7;133;104;0;237;506
;2023-07-23 10:00;48;0;550;9;24;188;128;0;316;830
;2023-07-23 10:15;49;66;4;4;4;219;157;0;377;260
